date,value
1977-09-27,59.428756384782986
1977-09-28,59.48346349253311
1977-09-29,59.83151904956773
1977-09-30,60.26709184862118
1977-10-03,60.4098269538833
1977-10-04,59.97811688051557
1977-10-05,59.77108543468121
1977-10-06,60.013754908640266
1977-10-07,59.97534472083541
1977-10-10,59.8494264707586
1977-10-11,59.34842273320747
1977-10-12,58.80346015999854
1977-10-13,58.45212641064052
1977-10-14,58.525943008183766
1977-10-17,58.48093568373771
1977-10-18,58.48595840334852
1977-10-19,57.82139006220982
1977-10-20,58.01405747468946
1977-10-21,57.80613911467759
1977-10-24,57.38524484433795
1977-10-25,57.00176495021643
1977-10-26,57.70179170172235
1977-10-27,57.86328375669642
1977-10-28,58.04363889567799
1977-10-31,57.88560913852332
1977-11-01,57.276244473576085
1977-11-02,56.88608793224916
1977-11-03,56.9284917483547
1977-11-04,57.453884173266346
1977-11-07,57.91046730588652
1977-11-08,58.028383171962005
1977-11-09,58.3660082861576
1977-11-10,59.46330562686881
1977-11-11,60.272219200516105
1977-11-14,59.86946245056204
1977-11-15,60.2642224286785
1977-11-16,59.974381169842616
1977-11-17,59.80381437851825
1977-11-18,59.922263073902926
1977-11-21,59.883611183805655
1977-11-22,60.4233442481212
1977-11-23,60.6866060763606
1977-11-25,60.82418119405544
1977-11-28,60.4270993236697
1977-11-29,59.50134582095221
1977-11-30,59.68910580263829
1977-12-01,59.612775665441845
1977-12-02,59.61195681316045
1977-12-05,59.371858028902686
1977-12-06,58.47666731007986
1977-12-07,58.45671931822131
1977-12-08,58.58167646451989
1977-12-09,59.02807458844363
1977-12-12,59.02712528258308
1977-12-13,58.9946547021072
1977-12-14,59.30266886046293
1977-12-15,59.011659755146205
1977-12-16,58.92869452997949
1977-12-19,58.49237594730469
1977-12-20,58.38402786511004
1977-12-21,58.74271033942709
1977-12-22,59.22779042426576
1977-12-23,59.80145839872451
1977-12-27,59.81327065026335
1977-12-28,59.86298416961858
1977-12-29,59.99485198447348
1977-12-30,60.10780774516303
1978-01-03,59.31124341458301
1978-01-04,59.13387896078282
1978-01-05,58.65293093735605
1978-01-06,57.95675124659796
1978-01-09,57.34883432145496
1978-01-10,57.06334499816045
1978-01-11,56.80304881097795
1978-01-12,56.86545989772878
1978-01-13,56.79494300611722
1978-01-16,56.64207064048008
1978-01-17,56.93882283643188
1978-01-18,57.38140203247799
1978-01-19,57.09548772973665
1978-01-20,56.980570195472616
1978-01-23,56.58034812344169
1978-01-24,56.598415610395136
1978-01-25,56.698926683291454
1978-01-26,56.196906113607575
1978-01-27,56.20855253507758
1978-01-30,56.70245684863501
1978-01-31,56.65708901721807
1978-02-01,57.10204630574736
1978-02-02,57.24242493751291
1978-02-03,56.93194381483291
1978-02-06,56.86905942833267
1978-02-07,57.4097833695496
1978-02-08,57.74102193303796
1978-02-09,57.41763761334862
1978-02-10,57.29121126644163
1978-02-13,57.16472239819534
1978-02-14,56.65648006704723
1978-02-15,56.536140770075626
1978-02-16,56.07205653210376
1978-02-17,56.00880920430527
1978-02-21,55.786340815978384
1978-02-22,55.78031437693637
1978-02-23,55.84435820624892
1978-02-24,56.39907217422131
1978-02-27,55.92153859710902
1978-02-28,55.50114968507369
1978-03-01,55.60815963140533
1978-03-02,55.70245267670108
1978-03-03,55.79678197088441
1978-03-06,55.45728355236236
1978-03-07,55.76219514016332
1978-03-08,56.07999284846185
1978-03-09,56.12339627431691
1978-03-10,56.76706203504781
1978-03-13,56.82339082407767
1978-03-14,57.09055337082351
1978-03-15,56.95528331390364
1978-03-16,57.216185169209126
1978-03-17,57.668952969577575
1978-03-20,58.07715394362565
1978-03-21,57.43038371293446
1978-03-22,57.23746565155079
1978-03-23,57.17881069465416
1978-03-27,56.876980349935984
1978-03-28,57.29182280924458
1978-03-29,57.39316878335708
1978-03-30,57.25765966159936
1978-03-31,57.14129874120221
1978-04-03,56.67332551482855
1978-04-04,56.94191228237999
1978-04-05,57.4541169418023
1978-04-06,57.56274840877799
1978-04-07,57.81887046176447
1978-04-10,58.03662924320514
1978-04-11,57.89531999258402
1978-04-12,57.81809543679634
1978-04-13,58.38889135571259
1978-04-14,59.6466280416643
1978-04-17,60.64172101139936
1978-04-18,60.00001304664435
1978-04-19,60.28919834237945
1978-04-20,60.73908902845227
1978-04-21,60.62379527137667
1978-04-24,61.55590538449688
1978-04-25,62.12847797366057
1978-04-26,62.257702751919005
1978-04-27,61.65393235624243
1978-04-28,62.29120655195392
1978-05-01,62.84338467386567
1978-05-02,62.58505613968799
1978-05-03,61.95980497833297
1978-05-04,61.75913388616463
1978-05-05,62.157112751215685
1978-05-08,61.94996303493985
1978-05-09,61.77493135234137
1978-05-10,61.7995189828592
1978-05-11,62.63591028779643
1978-05-12,63.208411891223285
1978-05-15,63.6651128726359
1978-05-16,64.05751568308949
1978-05-17,64.23084637433782
1978-05-18,63.61103086587383
1978-05-19,63.300579685344594
1978-05-22,63.93835153801042
1978-05-23,63.279406865357295
1978-05-24,62.66538020730449
1978-05-25,62.496515645240045
1978-05-26,62.36632066490649
1978-05-30,62.55894791821713
1978-05-31,62.816231833194095
1978-06-01,62.8992541116265
1978-06-02,63.42166383498787
1978-06-05,64.60342867865178
1978-06-06,64.85488587613656
1978-06-07,64.73794286464025
1978-06-08,64.80846358021684
1978-06-09,64.63972314494062
1978-06-12,64.4062319768876
1978-06-13,64.43143487696759
1978-06-14,64.38546892661812
1978-06-15,63.65989498549232
1978-06-16,63.07646232884856
1978-06-19,63.133797340758015
1978-06-20,62.51118267262424
1978-06-21,62.199228804952526
1978-06-22,62.3600747922709
1978-06-23,62.11924506912454
1978-06-26,61.32096498413519
1978-06-27,61.57896719063911
1978-06-28,61.86299434606537
1978-06-29,61.98501245831847
1978-06-30,61.97087306999716
1978-07-03,61.69858308340758
1978-07-05,61.17961556448729
1978-07-06,61.22504107722094
1978-07-07,61.608023558961904
1978-07-10,61.86780478474017
1978-07-11,62.30952781595695
1978-07-12,62.524094909198645
1978-07-13,62.5438524936592
1978-07-14,63.42135971049008
1978-07-17,63.56479595921069
1978-07-18,62.98670619050306
1978-07-19,63.81283742765298
1978-07-20,63.767835710532005
1978-07-21,63.59922171483512
1978-07-24,63.59319108057388
1978-07-25,64.07523211157758
1978-07-26,64.50540030155996
1978-07-27,64.81855944581564
1978-07-28,65.13184821910332
1978-07-31,65.58855752475692
1978-08-01,65.58692845236352
1978-08-02,67.07086817159514
1978-08-03,67.4670171965908
1978-08-04,67.74597372261087
1978-08-07,67.51654479556322
1978-08-08,67.82820572529586
1978-08-09,68.1595358562427
1978-08-10,67.62349761444257
1978-08-11,67.83095369834605
1978-08-14,67.84926734235522
1978-08-15,67.7827460612888
1978-08-16,68.31668606959974
1978-08-17,68.60926699920506
1978-08-18,68.39266734323353
1978-08-21,67.85599801630516
1978-08-22,68.14211269615718
1978-08-23,68.54591753191684
1978-08-24,68.66890242137407
1978-08-25,68.56320687792623
1978-08-28,67.96073099448937
1978-08-29,67.59992087781382
1978-08-30,67.68359042752188
1978-08-31,67.55802392719453
1978-09-01,67.82670802289925
1978-09-05,68.37025713925918
1978-09-06,68.9663686044405
1978-09-07,69.00643135643269
1978-09-08,69.9171077231416
1978-09-11,70.0555807239664
1978-09-12,70.0762288660931
1978-09-13,69.66459877406022
1978-09-14,68.86628595168327
1978-09-15,68.23801214363236
1978-09-18,67.65535266097382
1978-09-19,67.22322462834707
1978-09-20,66.7122451380416
1978-09-21,66.83715630883985
1978-09-22,66.81125369605527
1978-09-25,66.83782745903162
1978-09-26,67.34997616038964
1978-09-27,66.73348296500441
1978-09-28,66.94384581646953
1978-09-29,67.33813426849031
1978-10-02,67.62671788593595
1978-10-03,67.40308550199076
1978-10-04,67.71806463834601
1978-10-05,67.86889201518666
1978-10-06,68.04606265432675
1978-10-09,68.76230253994032
1978-10-10,68.68987676375109
1978-10-11,69.31444478719025
1978-10-12,68.99216422525316
1978-10-13,68.86053205650477
1978-10-16,67.52480174351874
1978-10-17,66.64921085464044
1978-10-18,66.15503466960959
1978-10-19,65.40392675685759
1978-10-20,64.50766486554228
1978-10-23,64.67137346462992
1978-10-24,64.22913200789664
1978-10-25,64.12272352130918
1978-10-26,63.29142493054696
1978-10-27,62.35435142891438
1978-10-30,62.67600453952373
1978-10-31,61.42857111552241
1978-11-01,63.88157222133715
1978-11-02,63.07720403389997
1978-11-03,63.46660772866629
1978-11-06,62.826772388231205
1978-11-07,61.95565275156217
1978-11-08,62.36486326505533
1978-11-09,62.35825969887989
1978-11-10,62.60261397786029
1978-11-13,61.5325275232581
1978-11-14,61.12269760350293
1978-11-15,61.281028509212206
1978-11-16,61.95500047834932
1978-11-17,62.43752372647349
1978-11-20,62.99960251788996
1978-11-21,62.854203646471326
1978-11-22,63.17844270617685
1978-11-24,63.39694263482171
1978-11-27,63.542730129587255
1978-11-28,63.000129597924406
1978-11-29,62.08650824320226
1978-11-30,62.72879504833469
1978-12-01,63.789168007390586
1978-12-04,63.71706074709535
1978-12-05,64.58592864624575
1978-12-06,64.63326299687866
1978-12-07,64.3756529910349
1978-12-08,64.09139591410126
1978-12-11,64.42385314477765
1978-12-12,64.0930369116629
1978-12-13,63.75543979882564
1978-12-14,63.756181399774384
1978-12-15,63.29886193274654
1978-12-18,62.05782058287243
1978-12-19,62.602774808984776
1978-12-20,62.90882453948226
1978-12-21,62.94258418999591
1978-12-22,64.01974956866319
1978-12-26,64.83813885171456
1978-12-27,64.28060659146284
1978-12-28,64.04202553679094
1978-12-29,63.943025262294135
1979-01-02,64.36794074755964
1979-01-03,65.09246401729139
1979-01-04,65.62424975522731
1979-01-05,66.00312667057537
1979-01-08,65.79622973844992
1979-01-09,66.16196532010659
1979-01-10,65.80180769061495
1979-01-11,66.03444104543021
1979-01-12,66.60033290025312
1979-01-15,67.11978853361522
1979-01-16,66.31290836052011
1979-01-17,66.33912708460117
1979-01-18,66.51205817951501
1979-01-19,66.54498698133284
1979-01-22,66.65798201709052
1979-01-23,67.13800123826097
1979-01-24,66.85740092397744
1979-01-25,67.55791831829285
1979-01-26,68.01835521940997
1979-01-29,67.82456284221806
1979-01-30,67.50379113690079
1979-01-31,66.76871543825014
1979-02-01,66.80413243632505
1979-02-02,66.51209238982659
1979-02-05,65.58487085498017
1979-02-06,65.57323116297391
1979-02-07,64.9931211836091
1979-02-08,65.33585919514205
1979-02-09,65.49810131364069
1979-02-12,65.73402583452533
1979-02-13,66.23781719602847
1979-02-14,66.21289722548522
1979-02-15,66.13438531425847
1979-02-16,66.10941789931039
1979-02-20,66.62714321309737
1979-02-21,66.4079293802242
1979-02-22,65.92718913639649
1979-02-23,65.57360871230637
1979-02-26,65.51493766926149
1979-02-27,64.49702261267264
1979-02-28,64.61251407517504
1979-03-01,65.04130551654781
1979-03-02,65.10108914205927
1979-03-05,65.84567144929045
1979-03-06,65.73104971115586
1979-03-07,66.12680465849513
1979-03-08,66.90560812138192
1979-03-09,66.89189760015127
1979-03-12,66.99241959689589
1979-03-13,67.11986484768441
1979-03-14,67.04567840564916
1979-03-15,67.15973322132174
1979-03-16,67.73115694237275
1979-03-19,67.99336926342201
1979-03-20,67.62998103573524
1979-03-21,68.14799013586975
1979-03-22,68.44408654181706
1979-03-23,68.41043079786496
1979-03-26,68.04682838997749
1979-03-27,69.03000832690756
1979-03-28,68.80109698585612
1979-03-29,68.75399699326526
1979-03-30,68.47102560568524
1979-04-02,68.02063405698568
1979-04-03,69.04640690191843
1979-04-04,69.2297610890124
1979-04-05,69.65598407067283
1979-04-06,69.61693170481011
1979-04-09,69.42267820746757
1979-04-10,69.75472172289103
1979-04-11,69.07440583326523
1979-04-12,68.87990140954538
1979-04-16,68.30039350030721
1979-04-17,68.39606700994041
1979-04-18,68.72147939114697
1979-04-19,68.45238938876916
1979-04-20,68.43325551840167
1979-04-23,68.67775157398826
1979-04-24,69.11843656260498
1979-04-25,69.33612960791301
1979-04-26,69.01951642512398
1979-04-27,68.89221007565115
1979-04-30,68.87989067063688
1979-05-01,68.83958672217179
1979-05-02,68.88050826213515
1979-05-03,68.95529826990618
1979-05-04,68.21059562917634
1979-05-07,67.09299441383708
1979-05-08,67.20811986666742
1979-05-09,67.41816731858904
1979-05-10,66.79454843001002
1979-05-11,66.80797732389631
1979-05-14,66.5094762191784
1979-05-15,66.57710927263244
1979-05-16,66.78044258048955
1979-05-17,67.82522974315772
1979-05-18,67.8320778086677
1979-05-21,67.98826182001355
1979-05-22,68.25313745546805
1979-05-23,67.84583550042677
1979-05-24,67.886644594455
1979-05-25,68.09730284892284
1979-05-29,67.99548361422143
1979-05-30,67.37031418678768
1979-05-31,67.36346707869598
1979-06-01,67.43869068373412
1979-06-04,67.55474809886866
1979-06-05,68.45305051166746
1979-06-06,68.92992630777869
1979-06-07,69.27770941358241
1979-06-08,69.08796388588263
1979-06-11,69.38827258495753
1979-06-12,70.04275222976128
1979-06-13,69.68959590322214
1979-06-14,69.62918846587945
1979-06-15,69.56875281285988
1979-06-18,69.22208313771635
1979-06-19,69.25014110431977
1979-06-20,69.29865362607957
1979-06-21,69.62675338803028
1979-06-22,70.01637049302938
1979-06-25,69.65577205210946
1979-06-26,69.376902686089
1979-06-27,69.807642146418
1979-06-28,70.18396019597749
1979-06-29,70.27368389101873
1979-07-02,69.66009744623842
1979-07-03,69.74292307788177
1979-07-05,69.98974029545678
1979-07-06,70.81745557756405
1979-07-09,71.4131407196319
1979-07-10,71.24346370861952
1979-07-11,70.87543896012056
1979-07-12,70.2405515051114
1979-07-13,70.0021143025399
1979-07-16,70.30405266556372
1979-07-17,69.69601064160481
1979-07-18,69.61472342030419
1979-07-19,69.57447224016502
1979-07-20,69.73277087156413
1979-07-23,69.58979095356037
1979-07-24,69.86460780770462
1979-07-25,70.63969162618044
1979-07-26,70.66812515655731
1979-07-27,70.68286111701342
1979-07-30,70.73188103110782
1979-07-31,71.19920188263337
1979-08-01,71.45921072774446
1979-08-02,71.42433827684715
1979-08-03,71.39631316384035
1979-08-06,71.58787160953467
1979-08-07,72.52763337583661
1979-08-08,72.76751917180493
1979-08-09,72.44446086043818
1979-08-10,73.08272666653386
1979-08-13,73.79677450997686
1979-08-14,73.87904918686813
1979-08-15,74.39424004900125
1979-08-16,74.29796473104656
1979-08-17,74.45598596649876
1979-08-20,74.83405653699697
1979-08-21,74.90283493455037
1979-08-22,74.97163085118837
1979-08-23,74.73778755751691
1979-08-24,74.73089785619248
1979-08-27,75.11623687908373
1979-08-28,75.04746347239742
1979-08-29,75.06126999899371
1979-08-30,75.07507906558494
1979-08-31,75.29548353196834
1979-09-04,74.01736792768028
1979-09-05,73.31736344156238
1979-09-06,73.6437594195623
1979-09-07,74.21842365385247
1979-09-10,74.58651834240293
1979-09-11,74.14802859009622
1979-09-12,74.3783293338816
1979-09-13,74.4155749778622
1979-09-14,75.06002934387736
1979-09-17,75.13193988270035
1979-09-18,74.56881184737318
1979-09-19,74.77873128875775
1979-09-20,76.33542367341333
1979-09-21,76.32477966709509
1979-09-24,75.74758151492506
1979-09-25,75.81281186543627
1979-09-26,76.02322267759806
1979-09-27,76.21298296634845
1979-09-28,75.61448564162231
1979-10-01,75.10337497650656
1979-10-02,75.83041235408844
1979-10-03,75.84502176319374
1979-10-04,76.26104153295915
1979-10-05,77.03716651728882
1979-10-08,76.08965003187183
1979-10-09,73.85375087811552
1979-10-10,72.94680284586184
1979-10-11,72.78766866580536
1979-10-12,72.41367214966981
1979-10-15,71.64451244699985
1979-10-16,71.54048030568688
1979-10-17,71.69291887938286
1979-10-18,71.85928488956061
1979-10-19,70.47908120598775
1979-10-22,69.87527439497543
1979-10-23,69.59039085152261
1979-10-24,69.71483433814313
1979-10-25,69.42286233467873
1979-10-26,69.83194737524582
1979-10-29,69.94261132851817
1979-10-30,71.31729636336216
1979-10-31,70.74060485749312
1979-11-01,71.27684415927311
1979-11-02,71.25043453694411
1979-11-05,70.78612014266056
1979-11-06,70.3702670349189
1979-11-07,69.46053325562076
1979-11-08,69.77449632526165
1979-11-09,70.6312029328086
1979-11-12,72.03795843878721
1979-11-13,71.65671263789527
1979-11-14,71.98532097638076
1979-11-15,72.51597988147206
1979-11-16,72.29475585630702
1979-11-19,72.6167403382963
1979-11-20,72.25609380949123
1979-11-21,72.41095434346433
1979-11-23,72.97013708986893
1979-11-26,74.4707050730115
1979-11-27,74.19380678276124
1979-11-28,74.48171717090628
1979-11-29,74.52559185181775
1979-11-30,74.08804504360845
1979-12-03,73.87391949641056
1979-12-04,74.56017318099896
1979-12-05,74.89762459371944
1979-12-06,75.43774055980941
1979-12-07,75.11893367365451
1979-12-10,75.24013704615011
1979-12-11,75.13078341297829
1979-12-12,75.16815851243102
1979-12-13,75.289441308531
1979-12-14,76.17995960255352
1979-12-17,76.48335749933824
1979-12-18,75.77950985661764
1979-12-19,75.72608268338345
1979-12-20,75.78461587249177
1979-12-21,75.33214569083692
1979-12-24,75.39761452277823
1979-12-26,75.49811633974961
1979-12-27,75.64069108343385
1979-12-28,75.57313143315422
1979-12-31,75.65971852779272
1980-01-02,74.14639404584752
1980-01-03,73.782244746836
1980-01-04,74.7081905228381
1980-01-07,74.92612852396685
1980-01-08,76.44190358674292
1980-01-09,76.52695257057361
1980-01-10,77.13132745958617
1980-01-11,77.1674000271097
1980-01-14,77.50535786163934
1980-01-15,78.05409679689123
1980-01-16,78.0060881869323
1980-01-17,77.77541636487484
1980-01-18,78.05051421509786
1980-01-21,78.78950493607361
1980-01-22,78.39016527758068
1980-01-23,79.76219347718143
1980-01-24,79.96053015738029
1980-01-25,79.91280679828002
1980-01-28,80.80057426334746
1980-01-29,80.26755157998959
1980-01-30,81.07832304047551
1980-01-31,80.36215564712093
1980-02-01,81.05463900673156
1980-02-04,80.54341528031156
1980-02-05,80.76438043654096
1980-02-06,81.52780519436891
1980-02-07,81.93927906957883
1980-02-08,83.13310657000815
1980-02-11,82.56538727758122
1980-02-12,83.1324147147042
1980-02-13,83.53044869664977
1980-02-14,82.33476548346435
1980-02-15,81.42779630171454
1980-02-19,80.87321524397967
1980-02-20,82.20968087024261
1980-02-21,81.3868069412577
1980-02-22,81.23428173314285
1980-02-25,80.04366371308474
1980-02-26,80.51938461406928
1980-02-27,79.40581663722882
1980-02-28,79.40111983955819
1980-02-29,80.34343872870221
1980-03-03,79.54112254523164
1980-03-04,79.75657597406573
1980-03-05,78.60724858854864
1980-03-06,76.87031598065933
1980-03-07,75.64908205603328
1980-03-10,75.38972396061496
1980-03-11,76.30522345651157
1980-03-12,75.67774566523315
1980-03-13,74.80922044634856
1980-03-14,74.69108936164666
1980-03-17,72.46174715117098
1980-03-18,73.7815031664859
1980-03-19,73.94656044368918
1980-03-20,73.11921483607316
1980-03-21,72.56093869706021
1980-03-24,70.42793478650371
1980-03-25,70.37957451181128
1980-03-26,70.03317737403984
1980-03-27,69.72211128562014
1980-03-28,71.48368454399488
1980-03-31,72.50050814642903
1980-04-01,72.58075657317757
1980-04-02,72.95226688127525
1980-04-03,72.59214514387207
1980-04-07,71.21563785833051
1980-04-08,71.94958938687915
1980-04-09,73.32374075602709
1980-04-10,74.0300459036335
1980-04-11,73.84044948944013
1980-04-14,73.1812101892899
1980-04-15,73.04825858786899
1980-04-16,72.28889361929721
1980-04-17,71.95633505163569
1980-04-18,71.61650022997728
1980-04-21,71.09844635614945
1980-04-22,73.70050516141364
1980-04-23,73.93087783500377
1980-04-24,74.42505486729793
1980-04-25,74.98361244528421
1980-04-28,75.34276036784362
1980-04-29,75.51663708177159
1980-04-30,75.84039386732911
1980-05-01,75.26463636957904
1980-05-02,75.36662300564998
1980-05-05,75.95405243495095
1980-05-06,75.87772878336673
1980-05-07,76.55835856563203
1980-05-08,75.82496853931701
1980-05-09,74.83405647698262
1980-05-12,74.8931810297956
1980-05-13,75.99589089040846
1980-05-14,76.40559498831739
1980-05-15,76.52229572196586
1980-05-16,76.79639464907923
1980-05-19,77.04199283118551
1980-05-20,77.02294827715068
1980-05-21,77.11124148941514
1980-05-22,78.05143130667425
1980-05-23,79.22114399863963
1980-05-27,79.79694682452175
1980-05-28,80.28703594808243
1980-05-29,79.0219971395477
1980-05-30,79.73428118161844
1980-06-02,79.4066313394128
1980-06-03,79.24373275425627
1980-06-04,80.76588404301754
1980-06-05,80.90442201616418
1980-06-06,81.22235477080584
1980-06-09,81.60499358579885
1980-06-10,82.30355770355834
1980-06-11,83.29669642111058
1980-06-12,82.95485364685257
1980-06-13,83.18016568049876
1980-06-16,83.39838278090028
1980-06-17,83.37243462503305
1980-06-18,83.55485011801025
1980-06-19,82.42213384054277
1980-06-20,82.00777872827686
1980-06-23,82.34819437399189
1980-06-24,82.81818542714987
1980-06-25,83.97168748407786
1980-06-26,83.60766295669178
1980-06-27,83.48813834357678
1980-06-30,82.23859242928268
1980-07-01,82.75086653087682
1980-07-02,83.30652985536233
1980-07-03,84.60414966022425
1980-07-07,85.21798948445984
1980-07-08,84.90992086077591
1980-07-09,85.0268668058203
1980-07-10,84.30063836678843
1980-07-11,84.95812162167864
1980-07-14,86.53868528179075
1980-07-15,86.04307971331679
1980-07-16,86.29736025955373
1980-07-17,87.61936771949743
1980-07-18,88.06884472307597
1980-07-21,88.42467714515398
1980-07-22,88.21043776193201
1980-07-23,88.0394270004222
1980-07-24,87.95499615694797
1980-07-25,87.24222665871018
1980-07-28,87.72824276020206
1980-07-29,88.44562593701635
1980-07-30,88.33951852735328
1980-07-31,87.95149727142554
1980-08-01,87.63600959963892
1980-08-04,87.48669086583041
1980-08-05,87.33007239227408
1980-08-06,87.93285248163686
1980-08-07,89.21588192752135
1980-08-08,89.45746245719836
1980-08-11,90.32152183318097
1980-08-12,89.62240614713664
1980-08-13,89.2705260806681
1980-08-14,90.71434649339425
1980-08-15,91.07231903632858
1980-08-18,89.40208765358935
1980-08-19,88.8470057753537
1980-08-20,89.71209679339242
1980-08-21,90.95443220675072
1980-08-22,91.3780253009328
1980-08-25,90.77213311841176
1980-08-26,90.55762593088004
1980-08-27,89.61764815408729
1980-08-28,88.59024071586855
1980-08-29,88.8250946898509
1980-09-02,89.82911543635944
1980-09-03,91.5739858836568
1980-09-04,91.08315918108316
1980-09-05,90.70834038443468
1980-09-08,89.5852211380763
1980-09-09,90.15442405162432
1980-09-10,90.70930390411652
1980-09-11,91.3443428889194
1980-09-12,91.2745040917093
1980-09-15,91.38639915752232
1980-09-16,92.18189712359325
1980-09-17,93.74866228688865
1980-09-18,93.42460293873413
1980-09-19,94.0608617607746
1980-09-22,94.91567292529584
1980-09-23,94.22770072506366
1980-09-24,94.92998408670124
1980-09-25,93.74660340758876
1980-09-26,92.038384215708
1980-09-29,90.0089951333958
1980-09-30,91.42500976154923
1980-10-01,92.65748754965443
1980-10-02,93.37290234611056
1980-10-03,94.29267085256872
1980-10-06,96.05847855867226
1980-10-07,95.54246624896588
1980-10-08,96.03274580281952
1980-10-09,95.60407936795436
1980-10-10,95.0731236116678
1980-10-13,96.3589511668113
1980-10-14,96.36801384537604
1980-10-15,97.61068311810205
1980-10-16,96.54674843771669
1980-10-17,96.05200104560016
1980-10-20,96.86435457955514
1980-10-21,96.31835128456372
1980-10-22,96.39314826500298
1980-10-23,94.66315283948845
1980-10-24,94.91308975851732
1980-10-27,93.48923500140964
1980-10-28,93.6293909447144
1980-10-29,93.542917822857
1980-10-30,92.37405918703688
1980-10-31,93.25284378664756
1980-11-03,94.42090058044566
1980-11-05,96.11628803718084
1980-11-06,94.36526895714265
1980-11-07,94.58264259227694
1980-11-10,94.82207852835748
1980-11-11,96.14545556417607
1980-11-12,98.6047261119142
1980-11-13,100.01735233210756
1980-11-14,100.52189676735456
1980-11-17,100.98268430895332
1980-11-18,102.43332003600204
1980-11-19,101.98547068417436
1980-11-20,102.98954183391449
1980-11-21,102.06481401183268
1980-11-24,101.49919821767972
1980-11-25,102.26895839333326
1980-11-26,102.90690817513487
1980-11-28,103.18538935670298
1980-12-01,100.77285653298284
1980-12-02,100.61419953860836
1980-12-03,100.44080060011711
1980-12-04,100.28936679411264
1980-12-05,98.50656836618856
1980-12-08,96.01022669017068
1980-12-09,95.9314420937384
1980-12-10,94.31602086687292
1980-12-11,93.67069481495405
1980-12-12,95.06241016613625
1980-12-15,95.24085962192996
1980-12-16,96.10360764928257
1980-12-17,97.80552427887976
1980-12-18,97.90357807232245
1980-12-19,98.4359695522176
1980-12-22,99.98456552701926
1980-12-23,99.64858565169114
1980-12-24,100.09317430371183
1980-12-26,100.61894466224447
1980-12-29,99.501918515691
1980-12-30,99.74037811200714
1980-12-31,100.07472237385174
1981-01-02,100.5207799371841
1981-01-05,101.74114522986972
1981-01-06,101.8705736910367
1981-01-07,99.64726753072
1981-01-08,98.17556244575594
1981-01-09,98.50361052475392
1981-01-12,98.55135726024432
1981-01-13,98.399816382662
1981-01-14,98.5509078015473
1981-01-15,99.12291959245776
1981-01-16,99.5474391622707
1981-01-19,99.27038856963954
1981-01-20,97.27925912865749
1981-01-21,97.08297163583492
1981-01-22,96.28795972705836
1981-01-23,96.28359663297688
1981-01-26,96.01306756992554
1981-01-27,96.9773521813146
1981-01-28,96.41839859200496
1981-01-29,96.36226691583748
1981-01-30,95.869572061168
1981-02-02,93.93635471500647
1981-02-03,95.1036598009143
1981-02-04,95.22016720881332
1981-02-05,96.01058382179758
1981-02-06,96.74948075594958
1981-02-09,95.78482737654714
1981-02-10,95.78301577327964
1981-02-11,95.06230676480436
1981-02-12,94.51919159103608
1981-02-13,94.1686166889646
1981-02-17,94.80421401026128
1981-02-18,95.3213986611987
1981-02-19,93.95433659398678
1981-02-20,93.9521015359669
1981-02-23,94.54364581903
1981-02-24,94.59349413622743
1981-02-25,95.45274228085732
1981-02-26,96.64656685989124
1981-02-27,97.536316169715
1981-03-02,98.10356293535968
1981-03-03,97.04351410551608
1981-03-04,97.2838331697904
1981-03-05,96.60982113598584
1981-03-06,96.56760021295796
1981-03-09,97.52931873876716
1981-03-10,97.0558254912996
1981-03-11,96.69373629612988
1981-03-12,99.1218414210448
1981-03-13,99.08000489175372
1981-03-16,100.26631795203517
1981-03-17,99.71842494176316
1981-03-18,99.95961926763329
1981-03-19,99.41146902949004
1981-03-20,99.89104363025446
1981-03-23,101.10835071294676
1981-03-24,100.36635916261253
1981-03-25,102.20275937108126
1981-03-26,101.59487234285714
1981-03-27,100.40523181417308
1981-03-30,100.14726657420162
1981-03-31,101.44794448033136
1981-04-01,101.89205663905643
1981-04-02,101.72454009804191
1981-04-03,101.1241492454673
1981-04-06,99.97868011914252
1981-04-07,99.98240476287545
1981-04-08,100.29970285494436
1981-04-09,100.58724956636588
1981-04-10,100.48650011835848
1981-04-13,99.48924462966951
1981-04-14,99.15661639010658
1981-04-15,100.2886451646082
1981-04-16,100.7035099523148
1981-04-20,101.28300154865106
1981-04-21,100.38963293188792
1981-04-22,100.34104840637436
1981-04-23,100.21015825168364
1981-04-24,101.1266519623928
1981-04-27,101.39993525519218
1981-04-28,100.55813440020684
1981-04-29,99.61869425294996
1981-04-30,99.45757393630196
1981-05-01,99.41016963262533
1981-05-04,97.8946545552976
1981-05-05,97.65212747829791
1981-05-06,98.01643934049264
1981-05-07,98.70317399454596
1981-05-08,98.71552157738672
1981-05-11,97.27330270832311
1981-05-12,98.05027924329352
1981-05-13,97.94247573445097
1981-05-14,98.50982694811412
1981-05-15,99.19746514872344
1981-05-18,99.4950964234372
1981-05-19,99.1772917001216
1981-05-20,99.12965465933604
1981-05-21,98.96183454447454
1981-05-22,98.66625157356368
1981-05-26,99.76793600809116
1981-05-27,100.53942405423597
1981-05-28,100.31912041200094
1981-05-29,99.69279182321404
1981-06-01,99.57569653071111
1981-06-02,98.2477820656305
1981-06-03,98.33346025887136
1981-06-04,98.5395261752765
1981-06-05,99.5056242375995
